# Wavelength (nm) - Transmission
1.579650311288600506e+03 9.702512576031580016e-01
1.579658209559902616e+03 9.727829683847906139e-01
1.579666107870696123e+03 9.771580521197704705e-01
1.579674006220981255e+03 9.806168495607772151e-01
1.579681904610758465e+03 9.825855859629067934e-01
1.579689803040027527e+03 9.837587355008761136e-01
1.579697701508788668e+03 9.845220069455757894e-01
1.579705600017042570e+03 9.850366030762962577e-01
1.579713498564789006e+03 9.853194444542088259e-01
1.579721397152028203e+03 9.852974362667499264e-01
1.579729295778760616e+03 9.846276661756854232e-01
1.579737194444986244e+03 9.826692070404585699e-01
1.579745093150705316e+03 9.803191185309330091e-01
1.579752991895917603e+03 9.805450254563514711e-01
1.579760890680624243e+03 9.831773638065415266e-01
1.579768789504824554e+03 9.854639945218899300e-01
1.579776688368519217e+03 9.865713220428192765e-01
1.579784587271708233e+03 9.870712876452635287e-01
1.579792486214392056e+03 9.873255093769671698e-01
1.579800385196570687e+03 9.874649522141720759e-01
1.579808284218244353e+03 9.875452804080389058e-01
1.579816183279413053e+03 9.875966774403506232e-01
1.579824082380076788e+03 9.876234541396953226e-01
1.579831981520236923e+03 9.876201953348232587e-01
1.579839880699892319e+03 9.875832268249709056e-01
1.579847779919043887e+03 9.875105054996338172e-01
1.579855679177691627e+03 9.873975095255103085e-01
1.579863578475835538e+03 9.872280768160560660e-01
1.579871477813476531e+03 9.869796948348648069e-01
1.579879377190613695e+03 9.866246267048564000e-01
1.579887276607248168e+03 9.861676078862833261e-01
1.579895176063380177e+03 9.856240264487506897e-01
1.579903075559009039e+03 9.851479407982659531e-01
1.579910975094135665e+03 9.848610495031440148e-01
1.579918874668760054e+03 9.846378694822413014e-01
1.579926774282882434e+03 9.843159088397721579e-01
1.579934673936502804e+03 9.838042489724094786e-01
1.579942573629621847e+03 9.830147644557688524e-01
1.579950473362239336e+03 9.819027742515071822e-01
1.579958373134355497e+03 9.803682032294461779e-01
1.579966272945970786e+03 9.782708278718436068e-01
1.579974172797084975e+03 9.752774919314513014e-01
1.579982072687698519e+03 9.710046701873062958e-01
1.579989972617811873e+03 9.646771742640278813e-01
1.579997872587425036e+03 9.547835387771035354e-01
1.580005772596538009e+03 9.373337743400358413e-01
1.580013672645151019e+03 9.022735956912127930e-01
1.580021572733264520e+03 8.251896216935568074e-01
1.580029472860878286e+03 6.716647890517538633e-01
1.580037373027993226e+03 5.105920485883006510e-01
1.580045273234608658e+03 5.445343441174841370e-01
1.580053173480725491e+03 7.208875175640674371e-01
1.580061073766343725e+03 8.527861438027765084e-01
1.580068974091463360e+03 9.152677629016474636e-01
1.580076874456084624e+03 9.442278299100694827e-01
1.580084774860207972e+03 9.591971119707869420e-01
1.580092675303833403e+03 9.678251528234782519e-01
1.580100575786961144e+03 9.732319094900447887e-01
1.580108476309591197e+03 9.767557473828942793e-01
1.580116376871724242e+03 9.791559844146257019e-01
1.580124277473359825e+03 9.807215895023512209e-01
1.580132178114498856e+03 9.815684599907377184e-01
1.580140078795141108e+03 9.814010003485270639e-01
1.580147979515286806e+03 9.798619069613662136e-01
1.580155880274936408e+03 9.787507723621757805e-01
1.580163781074089911e+03 9.806301783118637205e-01
1.580171681912747090e+03 9.833958541437382017e-01
1.580179582790908853e+03 9.851734635225457559e-01
1.580187483708575201e+03 9.860471958785552715e-01
1.580195384665745905e+03 9.864487216480821719e-01
1.580203285662421877e+03 9.865288295542301578e-01
1.580211186698602887e+03 9.861738658334104901e-01
1.580219087774289164e+03 9.849243155614002543e-01
1.580226988889480481e+03 9.828120349922815358e-01
1.580234890044177973e+03 9.820880533262275058e-01
1.580242791238381187e+03 9.840068616003415647e-01
1.580250692472090350e+03 9.860851061842345056e-01
1.580258593745305916e+03 9.871822172232429526e-01
1.580266495058027886e+03 9.876812146478120003e-01
1.580274396410256486e+03 9.879243443569338812e-01
1.580282297801992172e+03 9.880499983048255386e-01
1.580290199233234489e+03 9.881121004912387651e-01
1.580298100703984346e+03 9.881316446995149771e-01
1.580306002214241516e+03 9.881144176461167383e-01
1.580313903764006682e+03 9.880501709761694284e-01
1.580321805353279387e+03 9.879162987049405764e-01
1.580329706982060316e+03 9.877549031374359689e-01
1.580337608650349466e+03 9.876515855323484416e-01
1.580345510358146839e+03 9.875412198417803378e-01
1.580353412105452890e+03 9.873107936157812237e-01
1.580361313892267844e+03 9.869790593660247024e-01
1.580369215718592159e+03 9.866520415208568373e-01
1.580377117584425378e+03 9.864291467096328869e-01
1.580385019489767728e+03 9.862476186036821524e-01
1.580392921434620121e+03 9.859774321611974868e-01
1.580400823418982327e+03 9.855506298634617579e-01
1.580408725442854575e+03 9.849583267506922812e-01
1.580416627506236637e+03 9.841689759813561089e-01
1.580424529609129650e+03 9.831509062555938705e-01
1.580432431751533159e+03 9.817892595651578347e-01
1.580440333933447164e+03 9.799618787971073886e-01
1.580448236154872347e+03 9.774034996993359314e-01
1.580456138415808709e+03 9.737157357572840954e-01
1.580464040716256477e+03 9.680352819117039598e-01
1.580471943056215878e+03 9.588161926240865718e-01
1.580479845435687139e+03 9.421844838457740234e-01
1.580487747854670488e+03 9.079215568668199676e-01
1.580495650313165925e+03 8.316609669762955459e-01
1.580503552811173677e+03 6.832773890038821296e-01
1.580511455348693971e+03 5.416343552200393319e-01
1.580519357925727263e+03 5.966090931193617219e-01
1.580527260542273552e+03 7.644315710821676380e-01
1.580535163198332612e+03 8.774661592007833022e-01
1.580543065893905577e+03 9.283087696095241315e-01
1.580550968628991541e+03 9.518097807936000132e-01
1.580558871403591638e+03 9.640502492057920758e-01
1.580566774217705870e+03 9.709257705561707974e-01
1.580574677071334008e+03 9.750512184190118781e-01
1.580582579964476508e+03 9.778899897862229906e-01
1.580590482897133825e+03 9.802418063350730737e-01
1.580598385869305503e+03 9.820242364982777472e-01
1.580606288880992224e+03 9.832889253260210793e-01
1.580614191932194444e+03 9.842719505450326922e-01
1.580622095022911935e+03 9.850827822099358366e-01
1.580629998153144925e+03 9.856470142553958036e-01
1.580637901322893185e+03 9.859258652070272966e-01
1.580645804532158081e+03 9.857651477891837821e-01
1.580653707780938930e+03 9.848105806451847855e-01
1.580661611069235960e+03 9.831384106880676210e-01
1.580669514397049625e+03 9.824641352284340101e-01
1.580677417764379925e+03 9.841274095943191025e-01
1.580685321171227315e+03 9.860318984194365033e-01
1.580693224617591795e+03 9.868879726963266652e-01
1.580701128103473593e+03 9.869391722099372100e-01
1.580709031628872935e+03 9.861428646140467658e-01
1.580716935193789823e+03 9.845541170133460529e-01
1.580724838798224937e+03 9.838596934151919715e-01
1.580732742442177823e+03 9.852510564097225476e-01
1.580740646125649164e+03 9.868996907545742880e-01
1.580748549848639186e+03 9.878029315304591718e-01
1.580756453611147890e+03 9.882044421046964899e-01
1.580764357413175503e+03 9.883884246734218060e-01
1.580772261254722252e+03 9.884751770456653430e-01
1.580780165135788138e+03 9.885088979576055479e-01
1.580788069056373388e+03 9.885066481800819371e-01
1.580795973016478683e+03 9.884739789754486416e-01
1.580803877016103570e+03 9.884123778522182491e-01
1.580811781055248730e+03 9.883146438394097011e-01
1.580819685133914163e+03 9.881687348584096142e-01
1.580827589252100324e+03 9.879633788534922800e-01
1.580835493409806986e+03 9.877235270937947398e-01
1.580843397607034376e+03 9.874549988531751143e-01
1.580851301843782949e+03 9.871298100215729621e-01
1.580859206120052932e+03 9.867930077820104007e-01
1.580867110435844552e+03 9.865702339973441148e-01
1.580875014791157128e+03 9.863793679605641351e-01
1.580882919185992250e+03 9.860696218236084665e-01
1.580890823620349238e+03 9.855852686346389113e-01
1.580898728094228545e+03 9.849151540589373699e-01
1.580906632607630399e+03 9.840013271719010302e-01
1.580914537160554573e+03 9.827881890182905700e-01
1.580922441753001976e+03 9.811226084531904368e-01
1.580930346384972381e+03 9.787855679483890015e-01
1.580938251056466015e+03 9.753422354865901589e-01
1.580946155767482878e+03 9.700676948875768257e-01
1.580954060518023653e+03 9.612146642402437102e-01
1.580961965308088111e+03 9.448688319309308525e-01
1.580969870137676935e+03 9.101572026578349517e-01
1.580977775006789670e+03 8.276220204762205768e-01
1.580985679915426999e+03 6.764794700983404185e-01
1.580993584863588922e+03 5.794026113381350873e-01
1.581001489851275664e+03 6.738089012513229781e-01
1.581009394878487456e+03 8.174209898076985059e-01
1.581017299945224522e+03 9.030310427534793405e-01
1.581025205051486864e+03 9.417594474170215557e-01
1.581033110197275164e+03 9.598223584117906437e-01
1.581041015382588967e+03 9.694409615369667943e-01
1.581048920607428954e+03 9.751405455742239159e-01
1.581056825871795127e+03 9.787467521606394438e-01
1.581064731175687939e+03 9.812066967414790897e-01
1.581072636519106936e+03 9.829297888940669026e-01
1.581080541902052801e+03 9.841856376924411620e-01
1.581088447324526214e+03 9.851052443567767103e-01
1.581096352786526268e+03 9.857789096575263477e-01
1.581104258288054098e+03 9.862127318587203817e-01
1.581112163829109249e+03 9.864444795298561441e-01
1.581120069409692405e+03 9.866373749042554042e-01
1.581127975029803338e+03 9.869862874070898240e-01
1.581135880689442729e+03 9.874020413504041027e-01
1.581143786388610124e+03 9.877129555648476167e-01
1.581151692127306660e+03 9.878426772273947165e-01
1.581159597905531655e+03 9.877546375787242816e-01
1.581167503723285790e+03 9.872471739113154454e-01
1.581175409580569067e+03 9.859919327351260865e-01
1.581183315477381484e+03 9.846757294342440847e-01
1.581191221413723952e+03 9.848696076527785337e-01
1.581199127389595560e+03 9.859346307608425342e-01
1.581207033404997901e+03 9.861941362011783507e-01
1.581214939459929838e+03 9.854965050997315235e-01
1.581222845554392279e+03 9.853226835895865232e-01
1.581230751688385681e+03 9.865159498867401844e-01
1.581238657861909360e+03 9.877814811457529265e-01
1.581246564074964454e+03 9.884200310178892224e-01
1.581254470327550280e+03 9.886958988005569715e-01
1.581262376619667748e+03 9.888189602206853834e-01
1.581270282951316631e+03 9.888689887896930930e-01
1.581278189322497155e+03 9.888749373164333889e-01
1.581286095733209550e+03 9.888465974831409655e-01
1.581294002183454722e+03 9.887893350569814110e-01
1.581301908673231765e+03 9.887124785446443909e-01
1.581309815202541358e+03 9.886352561305373765e-01
1.581317721771383731e+03 9.885527465075198972e-01
1.581325628379759110e+03 9.884455605373624332e-01
1.581333535027667722e+03 9.882995207548191940e-01
1.581341441715109340e+03 9.881117089899149608e-01
1.581349348442084647e+03 9.878719149369274977e-01
1.581357255208593870e+03 9.875711893449141687e-01
1.581365162014637008e+03 9.871736382222419115e-01
1.581373068860214062e+03 9.866320775279284749e-01
1.581380975745325713e+03 9.858804842167081528e-01
1.581388882669971508e+03 9.849896959788053685e-01
1.581396789634152356e+03 9.840908252812897716e-01
1.581404696637868028e+03 9.831209092340230660e-01
1.581412603681118981e+03 9.817041533773985806e-01
1.581420510763904986e+03 9.795026940236797319e-01
1.581428417886226725e+03 9.761235294532474294e-01
1.581436325048083745e+03 9.708769310707678901e-01
1.581444232249477182e+03 9.619628940951443496e-01
1.581452139490406580e+03 9.451304875483395040e-01
1.581460046770872168e+03 9.077374079037601184e-01
1.581467954090874173e+03 8.179546853801509254e-01
1.581475861450413049e+03 6.799224429163616135e-01
1.581483768849488797e+03 6.361186486023536757e-01
1.581491676288101644e+03 7.504685843249748745e-01
1.581499583766251817e+03 8.685943055962837001e-01
1.581507491283939316e+03 9.283253770057582344e-01
1.581515398841164597e+03 9.547869662759642662e-01
1.581523306437927886e+03 9.675019533224700208e-01
1.581531214074228956e+03 9.744097412066803354e-01
1.581539121750068716e+03 9.786123600941023515e-01
1.581547029465446712e+03 9.813288282988603672e-01
1.581554937220363399e+03 9.831866901727062125e-01
1.581562845014819004e+03 9.844987391778188268e-01
1.581570752848813527e+03 9.854650201462522574e-01
1.581578660722347649e+03 9.861643217062148192e-01
1.581586568635420917e+03 9.866703018600397890e-01
1.581594476588034013e+03 9.870034071525848329e-01
1.581602384580186708e+03 9.871973555847954884e-01
1.581610292611879686e+03 9.873325179993679424e-01
1.581618200683113173e+03 9.875290023131160222e-01
1.581626108793886715e+03 9.878208480471674102e-01
1.581634016944200994e+03 9.881276777012963919e-01
1.581641925134056009e+03 9.883441880570966731e-01
1.581649833363452444e+03 9.884317115075250681e-01
1.581657741632389843e+03 9.883495399788699842e-01
1.581665649940868889e+03 9.881142031006397985e-01
1.581673558288889353e+03 9.879512854406622413e-01
1.581681466676451691e+03 9.880077158914138957e-01
1.581689375103556131e+03 9.879747468184891801e-01
1.581697283570202899e+03 9.874063768071364988e-01
1.581705192076391995e+03 9.860615578402622816e-01
1.581713100622123875e+03 9.845906937023281014e-01
1.581721009207398311e+03 9.845474641144431605e-01
1.581728917832215757e+03 9.859492140640429003e-01
1.581736826496576668e+03 9.874757734407035858e-01
1.581744735200480591e+03 9.884188168679541864e-01
1.581752643943928888e+03 9.888505171512063097e-01
1.581760552726920423e+03 9.890344618709661084e-01
1.581768461549456106e+03 9.891073343783423066e-01
1.581776370411535936e+03 9.891275365592356872e-01
1.581784279313160141e+03 9.891310712774936675e-01
1.581792188254329176e+03 9.891252926305589277e-01
1.581800097235042813e+03 9.890989475588087831e-01
1.581808006255301507e+03 9.890463154847468630e-01
1.581815915315105485e+03 9.889694848100181179e-01
1.581823824414454975e+03 9.888677034956641076e-01
1.581831733553349750e+03 9.887417517504890618e-01
1.581839642731790263e+03 9.885840474482432416e-01
1.581847551949776971e+03 9.883921322084385785e-01
1.581855461207309872e+03 9.881548410004039606e-01
1.581863370504389195e+03 9.878654651709307677e-01
1.581871279841014939e+03 9.875014921995197703e-01
1.581879189217187559e+03 9.870456583211385526e-01
1.581887098632907282e+03 9.864524369440486051e-01
1.581895008088174109e+03 9.856848775229127835e-01
1.581902917582988266e+03 9.846501438063959277e-01
1.581910827117349754e+03 9.832230731136106794e-01
1.581918736691259483e+03 9.811562380390961291e-01
1.581926646304716996e+03 9.780577615633436750e-01
1.581934555957722750e+03 9.730013178047790534e-01
1.581942465650276517e+03 9.640159694732162166e-01
1.581950375382379207e+03 9.458063713552375962e-01
1.581958285154030591e+03 9.020330217145626772e-01
1.581966194965230898e+03 8.030228928106876163e-01
1.581974104815980127e+03 6.969572909765062718e-01
1.581982014706278960e+03 7.165174022454652292e-01
1.581989924636127398e+03 8.255925103033263657e-01
1.581997834605525213e+03 9.101734232580032113e-01
1.582005744614473315e+03 9.487988496335305610e-01
1.582013654662971703e+03 9.656806160513883297e-01
1.582021564751019923e+03 9.740922591818568232e-01
1.582029474878619112e+03 9.788567663360173698e-01
1.582037385045769042e+03 9.818071262999399362e-01
1.582045295252469941e+03 9.837703613128521152e-01
1.582053205498721582e+03 9.851220562410771819e-01
1.582061115784524873e+03 9.861117583400578201e-01
1.582069026109879587e+03 9.868447890273299716e-01
1.582076936474785953e+03 9.874072463405840772e-01
1.582084846879244196e+03 9.878435229411449692e-01
1.582092757323254773e+03 9.881939380313297105e-01
1.582100667806817683e+03 9.884717495518205999e-01
1.582108578329932698e+03 9.886992693010712152e-01
1.582116488892600955e+03 9.888837854888893331e-01
1.582124399494821773e+03 9.890375142584567625e-01
1.582132310136596061e+03 9.891632725753928268e-01
1.582140220817923137e+03 9.892679382963927015e-01
1.582148131538804364e+03 9.893522172734356968e-01
1.582156042299238834e+03 9.894197745427055768e-01
